X_Value,Y_Value
-8728,-20.58914186
-8727,-20.5883555
-8726,-20.58756909
-8725,-20.58678261
-8724,-20.58599607
-8723,-20.58520948
-8722,-20.58442282
-8721,-20.58363611
-8720,-20.58284933
-8719,-20.5820625
-8718,-20.5812756
-8717,-20.58048864
-8716,-20.57970163
-8715,-20.57891455
-8714,-20.57812741
-8713,-20.57734021
-8712,-20.57655296
-8711,-20.57576564
-8710,-20.57497826
-8709,-20.57419082
-8708,-20.57340332
-8707,-20.57261576
-8706,-20.57182814
-8705,-20.57104047
-8704,-20.57025273
-8703,-20.56946492
-8702,-20.56867706
-8701,-20.56788914
-8700,-20.56710116
-8699,-20.56631312
-8698,-20.56552502
-8697,-20.56473686
-8696,-20.56394863
-8695,-20.56316035
-8694,-20.56237201
-8693,-20.5615836
-8692,-20.56079514
-8691,-20.56000661
-8690,-20.55921803
-8689,-20.55842938
-8688,-20.55764067
-8687,-20.55685191
-8686,-20.55606308
-8685,-20.55527419
-8684,-20.55448524
-8683,-20.55369623
-8682,-20.55290716
-8681,-20.55211803
-8680,-20.55132884
-8679,-20.55053959
-8678,-20.54975027
-8677,-20.5489609
-8676,-20.54817147
-8675,-20.54738197
-8674,-20.54659242
-8673,-20.5458028
-8672,-20.54501313
-8671,-20.54422339
-8670,-20.54343359
-8669,-20.54264373
-8668,-20.54185381
-8667,-20.54106383
-8666,-20.54027379
-8665,-20.53948369
-8664,-20.53869353
-8663,-20.5379033
-8662,-20.53711302
-8661,-20.53632268
-8660,-20.53553227
-8659,-20.5347418
-8658,-20.53395128
-8657,-20.53316069
-8656,-20.53237004
-8655,-20.53157933
-8654,-20.53078856
-8653,-20.52999772
-8652,-20.52920683
-8651,-20.52841588
-8650,-20.52762486
-8649,-20.52683379
-8648,-20.52604265
-8647,-20.52525145
-8646,-20.52446019
-8645,-20.52366887
-8644,-20.52287749
-8643,-20.52208605
-8642,-20.52129455
-8641,-20.52050299
-8640,-20.51971136
-8639,-20.51891967
-8638,-20.51812793
-8637,-20.51733612
-8636,-20.51654425
-8635,-20.51575232
-8634,-20.51496033
-8633,-20.51416827
-8632,-20.51337616
-8631,-20.51258398
-8630,-20.51179175
-8629,-20.51099945
-8628,-20.51020709
-8627,-20.50941467
-8626,-20.50862219
-8625,-20.50782965
-8624,-20.50703704
-8623,-20.50624438
-8622,-20.50545165
-8621,-20.50465887
-8620,-20.50386602
-8619,-20.50307311
-8618,-20.50228014
-8617,-20.5014871
-8616,-20.50069401
-8615,-20.49990085
-8614,-20.49910764
-8613,-20.49831436
-8612,-20.49752102
-8611,-20.49672762
-8610,-20.49593415
-8609,-20.49514063
-8608,-20.49434704
-8607,-20.4935534
-8606,-20.49275969
-8605,-20.49196592
-8604,-20.49117209
-8603,-20.49037819
-8602,-20.48958424
-8601,-20.48879022
-8600,-20.48799615
-8599,-20.48720201
-8598,-20.48640781
-8597,-20.48561354
-8596,-20.48481922
-8595,-20.48402483
-8594,-20.48323039
-8593,-20.48243588
-8592,-20.48164131
-8591,-20.48084668
-8590,-20.48005198
-8589,-20.47925723
-8588,-20.47846241
-8587,-20.47766753
-8586,-20.47687259
-8585,-20.47607759
-8584,-20.47528252
-8583,-20.4744874
-8582,-20.47369221
-8581,-20.47289696
-8580,-20.47210165
-8579,-20.47130628
-8578,-20.47051084
-8577,-20.46971535
-8576,-20.46891979
-8575,-20.46812417
-8574,-20.46732849
-8573,-20.46653274
-8572,-20.46573694
-8571,-20.46494107
-8570,-20.46414514
-8569,-20.46334915
-8568,-20.46255309
-8567,-20.46175698
-8566,-20.4609608
-8565,-20.46016456
-8564,-20.45936826
-8563,-20.4585719
-8562,-20.45777547
-8561,-20.45697898
-8560,-20.45618244
-8559,-20.45538582
-8558,-20.45458915
-8557,-20.45379242
-8556,-20.45299562
-8555,-20.45219876
-8554,-20.45140184
-8553,-20.45060485
-8552,-20.44980781
-8551,-20.4490107
-8550,-20.44821353
-8549,-20.4474163
-8548,-20.446619
-8547,-20.44582164
-8546,-20.44502423
-8545,-20.44422674
-8544,-20.4434292
-8543,-20.4426316
-8542,-20.44183393
-8541,-20.4410362
-8540,-20.44023841
-8539,-20.43944055
-8538,-20.43864263
-8537,-20.43784465
-8536,-20.43704661
-8535,-20.43624851
-8534,-20.43545034
-8533,-20.43465211
-8532,-20.43385382
-8531,-20.43305547
-8530,-20.43225705
-8529,-20.43145858
-8528,-20.43066004
-8527,-20.42986143
-8526,-20.42906277
-8525,-20.42826404
-8524,-20.42746525
-8523,-20.4266664
-8522,-20.42586748
-8521,-20.4250685
-8520,-20.42426946
-8519,-20.42347036
-8518,-20.42267119
-8517,-20.42187197
-8516,-20.42107268
-8515,-20.42027332
-8514,-20.41947391
-8513,-20.41867443
-8512,-20.41787489
-8511,-20.41707528
-8510,-20.41627562
-8509,-20.41547589
-8508,-20.4146761
-8507,-20.41387624
-8506,-20.41307633
-8505,-20.41227635
-8504,-20.41147631
-8503,-20.4106762
-8502,-20.40987603
-8501,-20.4090758
-8500,-20.40827551
-8499,-20.40747515
-8498,-20.40667473
-8497,-20.40587425
-8496,-20.40507371
-8495,-20.4042731
-8494,-20.40347243
-8493,-20.4026717
-8492,-20.4018709
-8491,-20.40107005
-8490,-20.40026912
-8489,-20.39946814
-8488,-20.39866709
-8487,-20.39786598
-8486,-20.39706481
-8485,-20.39626357
-8484,-20.39546227
-8483,-20.39466091
-8482,-20.39385949
-8481,-20.393058
-8480,-20.39225645
-8479,-20.39145483
-8478,-20.39065316
-8477,-20.38985142
-8476,-20.38904961
-8475,-20.38824775
-8474,-20.38744582
-8473,-20.38664383
-8472,-20.38584177
-8471,-20.38503965
-8470,-20.38423747
-8469,-20.38343523
-8468,-20.38263292
-8467,-20.38183055
-8466,-20.38102811
-8465,-20.38022562
-8464,-20.37942306
-8463,-20.37862043
-8462,-20.37781774
-8461,-20.37701499
-8460,-20.37621218
-8459,-20.3754093
-8458,-20.37460636
-8457,-20.37380336
-8456,-20.37300029
-8455,-20.37219716
-8454,-20.37139397
-8453,-20.37059071
-8452,-20.36978739
-8451,-20.36898401
-8450,-20.36818056
-8449,-20.36737705
-8448,-20.36657348
-8447,-20.36576984
-8446,-20.36496614
-8445,-20.36416238
-8444,-20.36335855
-8443,-20.36255466
-8442,-20.3617507
-8441,-20.36094669
-8440,-20.36014261
-8439,-20.35933846
-8438,-20.35853425
-8437,-20.35772998
-8436,-20.35692565
-8435,-20.35612125
-8434,-20.35531678
-8433,-20.35451226
-8432,-20.35370767
-8431,-20.35290301
-8430,-20.3520983
-8429,-20.35129352
-8428,-20.35048867
-8427,-20.34968376
-8426,-20.34887879
-8425,-20.34807376
-8424,-20.34726866
-8423,-20.3464635
-8422,-20.34565827
-8421,-20.34485298
-8420,-20.34404762
-8419,-20.34324221
-8418,-20.34243673
-8417,-20.34163118
-8416,-20.34082557
-8415,-20.3400199
-8414,-20.33921416
-8413,-20.33840836
-8412,-20.3376025
-8411,-20.33679657
-8410,-20.33599058
-8409,-20.33518452
-8408,-20.3343784
-8407,-20.33357221
-8406,-20.33276597
-8405,-20.33195966
-8404,-20.33115328
-8403,-20.33034684
-8402,-20.32954034
-8401,-20.32873377
-8400,-20.32792714
-8399,-20.32712044
-8398,-20.32631368
-8397,-20.32550686
-8396,-20.32469997
-8395,-20.32389302
-8394,-20.323086
-8393,-20.32227892
-8392,-20.32147178
-8391,-20.32066457
-8390,-20.3198573
-8389,-20.31904996
-8388,-20.31824256
-8387,-20.31743509
-8386,-20.31662756
-8385,-20.31581997
-8384,-20.31501231
-8383,-20.31420459
-8382,-20.3133968
-8381,-20.31258895
-8380,-20.31178104
-8379,-20.31097306
-8378,-20.31016502
-8377,-20.30935691
-8376,-20.30854874
-8375,-20.3077405
-8374,-20.3069322
-8373,-20.30612384
-8372,-20.30531541
-8371,-20.30450691
-8370,-20.30369836
-8369,-20.30288973
-8368,-20.30208105
-8367,-20.3012723
-8366,-20.30046348
-8365,-20.2996546
-8364,-20.29884566
-8363,-20.29803665
-8362,-20.29722757
-8361,-20.29641844
-8360,-20.29560923
-8359,-20.29479997
-8358,-20.29399063
-8357,-20.29318124
-8356,-20.29237178
-8355,-20.29156225
-8354,-20.29075266
-8353,-20.28994301
-8352,-20.28913329
-8351,-20.2883235
-8350,-20.28751366
-8349,-20.28670374
-8348,-20.28589376
-8347,-20.28508372
-8346,-20.28427362
-8345,-20.28346344
-8344,-20.28265321
-8343,-20.28184291
-8342,-20.28103254
-8341,-20.28022211
-8340,-20.27941161
-8339,-20.27860105
-8338,-20.27779043
-8337,-20.27697974
-8336,-20.27616898
-8335,-20.27535816
-8334,-20.27454728
-8333,-20.27373633
-8332,-20.27292531
-8331,-20.27211423
-8330,-20.27130309
-8329,-20.27049188
-8328,-20.26968061
-8327,-20.26886927
-8326,-20.26805786
-8325,-20.2672464
-8324,-20.26643486
-8323,-20.26562326
-8322,-20.2648116
-8321,-20.26399987
-8320,-20.26318808
-8319,-20.26237622
-8318,-20.26156429
-8317,-20.2607523
-8316,-20.25994025
-8315,-20.25912813
-8314,-20.25831595
-8313,-20.2575037
-8312,-20.25669138
-8311,-20.255879
-8310,-20.25506656
-8309,-20.25425405
-8308,-20.25344147
-8307,-20.25262883
-8306,-20.25181613
-8305,-20.25100335
-8304,-20.25019052
-8303,-20.24937762
-8302,-20.24856465
-8301,-20.24775162
-8300,-20.24693852
-8299,-20.24612536
-8298,-20.24531213
-8297,-20.24449884
-8296,-20.24368548
-8295,-20.24287205
-8294,-20.24205856
-8293,-20.24124501
-8292,-20.24043139
-8291,-20.2396177
-8290,-20.23880395
-8289,-20.23799014
-8288,-20.23717625
-8287,-20.23636231
-8286,-20.23554829
-8285,-20.23473421
-8284,-20.23392007
-8283,-20.23310586
-8282,-20.23229159
-8281,-20.23147725
-8280,-20.23066284
-8279,-20.22984837
-8278,-20.22903383
-8277,-20.22821923
-8276,-20.22740456
-8275,-20.22658982
-8274,-20.22577502
-8273,-20.22496016
-8272,-20.22414523
-8271,-20.22333023
-8270,-20.22251517
-8269,-20.22170004
-8268,-20.22088485
-8267,-20.22006959
-8266,-20.21925426
-8265,-20.21843887
-8264,-20.21762341
-8263,-20.21680789
-8262,-20.2159923
-8261,-20.21517665
-8260,-20.21436093
-8259,-20.21354514
-8258,-20.21272929
-8257,-20.21191337
-8256,-20.21109739
-8255,-20.21028134
-8254,-20.20946522
-8253,-20.20864904
-8252,-20.2078328
-8251,-20.20701648
-8250,-20.2062001
-8249,-20.20538366
-8248,-20.20456715
-8247,-20.20375057
-8246,-20.20293393
-8245,-20.20211722
-8244,-20.20130044
-8243,-20.2004836
-8242,-20.19966669
-8241,-20.19884972
-8240,-20.19803268
-8239,-20.19721558
-8238,-20.1963984
-8237,-20.19558117
-8236,-20.19476386
-8235,-20.19394649
-8234,-20.19312906
-8233,-20.19231155
-8232,-20.19149398
-8231,-20.19067635
-8230,-20.18985865
-8229,-20.18904088
-8228,-20.18822305
-8227,-20.18740515
-8226,-20.18658718
-8225,-20.18576915
-8224,-20.18495105
-8223,-20.18413288
-8222,-20.18331465
-8221,-20.18249636
-8220,-20.18167799
-8219,-20.18085956
-8218,-20.18004106
-8217,-20.1792225
-8216,-20.17840387
-8215,-20.17758517
-8214,-20.17676641
-8213,-20.17594758
-8212,-20.17512869
-8211,-20.17430973
-8210,-20.1734907
-8209,-20.1726716
-8208,-20.17185244
-8207,-20.17103321
-8206,-20.17021392
-8205,-20.16939456
-8204,-20.16857513
-8203,-20.16775563
-8202,-20.16693607
-8201,-20.16611645
-8200,-20.16529675
-8199,-20.16447699
-8198,-20.16365716
-8197,-20.16283727
-8196,-20.16201731
-8195,-20.16119728
-8194,-20.16037719
-8193,-20.15955703
-8192,-20.1587368
-8191,-20.1579165
-8190,-20.15709614
-8189,-20.15627571
-8188,-20.15545522
-8187,-20.15463466
-8186,-20.15381403
-8185,-20.15299333
-8184,-20.15217257
-8183,-20.15135174
-8182,-20.15053085
-8181,-20.14970988
-8180,-20.14888885
-8179,-20.14806776
-8178,-20.14724659
-8177,-20.14642536
-8176,-20.14560407
-8175,-20.1447827
-8174,-20.14396127
-8173,-20.14313977
-8172,-20.14231821
-8171,-20.14149658
-8170,-20.14067488
-8169,-20.13985311
-8168,-20.13903128
-8167,-20.13820938
-8166,-20.13738741
-8165,-20.13656537
-8164,-20.13574327
-8163,-20.1349211
-8162,-20.13409887
-8161,-20.13327656
-8160,-20.13245419
-8159,-20.13163175
-8158,-20.13080925
-8157,-20.12998668
-8156,-20.12916404
-8155,-20.12834133
-8154,-20.12751856
-8153,-20.12669572
-8152,-20.12587281
-8151,-20.12504983
-8150,-20.12422679
-8149,-20.12340368
-8148,-20.1225805
-8147,-20.12175725
-8146,-20.12093394
-8145,-20.12011056
-8144,-20.11928711
-8143,-20.1184636
-8142,-20.11764002
-8141,-20.11681637
-8140,-20.11599265
-8139,-20.11516887
-8138,-20.11434502
-8137,-20.1135211
-8136,-20.11269711
-8135,-20.11187305
-8134,-20.11104893
-8133,-20.11022474
-8132,-20.10940049
-8131,-20.10857616
-8130,-20.10775177
-8129,-20.10692731
-8128,-20.10610278
-8127,-20.10527819
-8126,-20.10445352
-8125,-20.10362879
-8124,-20.10280399
-8123,-20.10197913
-8122,-20.1011542
-8121,-20.10032919
-8120,-20.09950413
-8119,-20.09867899
-8118,-20.09785378
-8117,-20.09702851
-8116,-20.09620317
-8115,-20.09537776
-8114,-20.09455229
-8113,-20.09372675
-8112,-20.09290113
-8111,-20.09207546
-8110,-20.09124971
-8109,-20.09042389
-8108,-20.08959801
-8107,-20.08877206
-8106,-20.08794604
-8105,-20.08711995
-8104,-20.0862938
-8103,-20.08546758
-8102,-20.08464129
-8101,-20.08381493
-8100,-20.0829885
-8099,-20.08216201
-8098,-20.08133545
-8097,-20.08050882
-8096,-20.07968212
-8095,-20.07885535
-8094,-20.07802851
-8093,-20.07720161
-8092,-20.07637464
-8091,-20.0755476
-8090,-20.07472049
-8089,-20.07389332
-8088,-20.07306608
-8087,-20.07223876
-8086,-20.07141138
-8085,-20.07058394
-8084,-20.06975642
-8083,-20.06892883
-8082,-20.06810118
-8081,-20.06727346
-8080,-20.06644567
-8079,-20.06561781
-8078,-20.06478989
-8077,-20.06396189
-8076,-20.06313383
-8075,-20.0623057
-8074,-20.0614775
-8073,-20.06064923
-8072,-20.05982089
-8071,-20.05899249
-8070,-20.05816402
-8069,-20.05733548
-8068,-20.05650687
-8067,-20.05567819
-8066,-20.05484944
-8065,-20.05402062
-8064,-20.05319174
-8063,-20.05236279
-8062,-20.05153377
-8061,-20.05070468
-8060,-20.04987552
-8059,-20.04904629
-8058,-20.048217
-8057,-20.04738763
-8056,-20.0465582
-8055,-20.0457287
-8054,-20.04489913
-8053,-20.04406949
-8052,-20.04323978
-8051,-20.04241001
-8050,-20.04158016
-8049,-20.04075025
-8048,-20.03992027
-8047,-20.03909021
-8046,-20.03826009
-8045,-20.03742991
-8044,-20.03659965
-8043,-20.03576932
-8042,-20.03493893
-8041,-20.03410846
-8040,-20.03327793
-8039,-20.03244733
-8038,-20.03161666
-8037,-20.03078592
-8036,-20.02995511
-8035,-20.02912424
-8034,-20.02829329
-8033,-20.02746227
-8032,-20.02663119
-8031,-20.02580004
-8030,-20.02496881
-8029,-20.02413752
-8028,-20.02330616
-8027,-20.02247473
-8026,-20.02164324
-8025,-20.02081167
-8024,-20.01998003
-8023,-20.01914833
-8022,-20.01831655
-8021,-20.01748471
-8020,-20.0166528
-8019,-20.01582082
-8018,-20.01498876
-8017,-20.01415664
-8016,-20.01332445
-8015,-20.0124922
-8014,-20.01165987
-8013,-20.01082747
-8012,-20.009995
-8011,-20.00916247
-8010,-20.00832986
-8009,-20.00749719
-8008,-20.00666445
-8007,-20.00583163
-8006,-20.00499875
-8005,-20.0041658
-8004,-20.00333278
-8003,-20.00249969
-8002,-20.00166653
-8001,-20.0008333
-8000,-20
-7999,-19.99916663
-7998,-19.99833319
-7997,-19.99749969
-7996,-19.99666611
-7995,-19.99583246
-7994,-19.99499875
-7993,-19.99416496
-7992,-19.99333111
-7991,-19.99249719
-7990,-19.99166319
-7989,-19.99082913
-7988,-19.989995
-7987,-19.98916079
-7986,-19.98832652
-7985,-19.98749218
-7984,-19.98665777
-7983,-19.98582329
-7982,-19.98498874
-7981,-19.98415412
-7980,-19.98331943
-7979,-19.98248467
-7978,-19.98164984
-7977,-19.98081494
-7976,-19.97997997
-7975,-19.97914493
-7974,-19.97830982
-7973,-19.97747464
-7972,-19.97663939
-7971,-19.97580407
-7970,-19.97496868
-7969,-19.97413323
-7968,-19.9732977
-7967,-19.9724621
-7966,-19.97162643
-7965,-19.97079069
-7964,-19.96995489
-7963,-19.96911901
-7962,-19.96828306
-7961,-19.96744704
-7960,-19.96661096
-7959,-19.9657748
-7958,-19.96493857
-7957,-19.96410227
-7956,-19.9632659
-7955,-19.96242947
-7954,-19.96159296
-7953,-19.96075638
-7952,-19.95991973
-7951,-19.95908301
-7950,-19.95824623
-7949,-19.95740937
-7948,-19.95657244
-7947,-19.95573544
-7946,-19.95489837
-7945,-19.95406123
-7944,-19.95322402
-7943,-19.95238674
-7942,-19.95154939
-7941,-19.95071197
-7940,-19.94987448
-7939,-19.94903692
-7938,-19.94819928
-7937,-19.94736158
-7936,-19.94652381
-7935,-19.94568597
-7934,-19.94484805
-7933,-19.94401007
-7932,-19.94317202
-7931,-19.94233389
-7930,-19.9414957
-7929,-19.94065743
-7928,-19.93981909
-7927,-19.93898069
-7926,-19.93814221
-7925,-19.93730366
-7924,-19.93646505
-7923,-19.93562636
-7922,-19.9347876
-7921,-19.93394877
-7920,-19.93310987
-7919,-19.9322709
-7918,-19.93143186
-7917,-19.93059274
-7916,-19.92975356
-7915,-19.92891431
-7914,-19.92807498
-7913,-19.92723559
-7912,-19.92639612
-7911,-19.92555659
-7910,-19.92471698
-7909,-19.9238773
-7908,-19.92303755
-7907,-19.92219773
-7906,-19.92135784
-7905,-19.92051788
-7904,-19.91967785
-7903,-19.91883775
-7902,-19.91799757
-7901,-19.91715733
-7900,-19.91631701
-7899,-19.91547663
-7898,-19.91463617
-7897,-19.91379564
-7896,-19.91295504
-7895,-19.91211437
-7894,-19.91127363
-7893,-19.91043282
-7892,-19.90959193
-7891,-19.90875098
-7890,-19.90790996
-7889,-19.90706886
-7888,-19.90622769
-7887,-19.90538645
-7886,-19.90454514
-7885,-19.90370376
-7884,-19.90286231
-7883,-19.90202079
-7882,-19.90117919
-7881,-19.90033753
-7880,-19.89949579
-7879,-19.89865398
-7878,-19.8978121
-7877,-19.89697015
-7876,-19.89612813
-7875,-19.89528604
-7874,-19.89444388
-7873,-19.89360164
-7872,-19.89275933
-7871,-19.89191695
-7870,-19.89107451
-7869,-19.89023198
-7868,-19.88938939
-7867,-19.88854673
-7866,-19.88770399
-7865,-19.88686119
-7864,-19.88601831
-7863,-19.88517536
-7862,-19.88433234
-7861,-19.88348925
-7860,-19.88264608
-7859,-19.88180285
-7858,-19.88095954
-7857,-19.88011616
-7856,-19.87927271
-7855,-19.87842919
-7854,-19.8775856
-7853,-19.87674193
-7852,-19.8758982
-7851,-19.87505439
-7850,-19.87421051
-7849,-19.87336656
-7848,-19.87252253
-7847,-19.87167844
-7846,-19.87083427
-7845,-19.86999004
-7844,-19.86914573
-7843,-19.86830134
-7842,-19.86745689
-7841,-19.86661236
-7840,-19.86576777
-7839,-19.8649231
-7838,-19.86407836
-7837,-19.86323355
-7836,-19.86238866
-7835,-19.8615437
-7834,-19.86069868
-7833,-19.85985358
-7832,-19.8590084
-7831,-19.85816316
-7830,-19.85731784
-7829,-19.85647246
-7828,-19.855627
-7827,-19.85478146
-7826,-19.85393586
-7825,-19.85309018
-7824,-19.85224444
-7823,-19.85139862
-7822,-19.85055272
-7821,-19.84970676
-7820,-19.84886072
-7819,-19.84801461
-7818,-19.84716843
-7817,-19.84632218
-7816,-19.84547586
-7815,-19.84462946
-7814,-19.84378299
-7813,-19.84293645
-7812,-19.84208983
-7811,-19.84124315
-7810,-19.84039639
-7809,-19.83954956
-7808,-19.83870266
-7807,-19.83785568
-7806,-19.83700863
-7805,-19.83616151
-7804,-19.83531432
-7803,-19.83446706
-7802,-19.83361972
-7801,-19.83277231
-7800,-19.83192483
-7799,-19.83107727
-7798,-19.83022965
-7797,-19.82938195
-7796,-19.82853417
-7795,-19.82768633
-7794,-19.82683841
-7793,-19.82599042
-7792,-19.82514236
-7791,-19.82429423
-7790,-19.82344602
-7789,-19.82259774
-7788,-19.82174939
-7787,-19.82090096
-7786,-19.82005247
-7785,-19.8192039
-7784,-19.81835525
-7783,-19.81750654
-7782,-19.81665775
-7781,-19.81580889
-7780,-19.81495996
-7779,-19.81411095
-7778,-19.81326187
-7777,-19.81241272
-7776,-19.81156349
-7775,-19.8107142
-7774,-19.80986483
-7773,-19.80901538
-7772,-19.80816587
-7771,-19.80731628
-7770,-19.80646662
-7769,-19.80561688
-7768,-19.80476707
-7767,-19.80391719
-7766,-19.80306724
-7765,-19.80221721
-7764,-19.80136711
-7763,-19.80051694
-7762,-19.7996667
-7761,-19.79881638
-7760,-19.79796598
-7759,-19.79711552
-7758,-19.79626498
-7757,-19.79541437
-7756,-19.79456369
-7755,-19.79371293
-7754,-19.7928621
-7753,-19.7920112
-7752,-19.79116022
-7751,-19.79030917
-7750,-19.78945805
-7749,-19.78860685
-7748,-19.78775558
-7747,-19.78690424
-7746,-19.78605282
-7745,-19.78520134
-7744,-19.78434977
-7743,-19.78349814
-7742,-19.78264643
-7741,-19.78179465
-7740,-19.78094279
-7739,-19.78009086
-7738,-19.77923886
-7737,-19.77838678
-7736,-19.77753463
-7735,-19.77668241
-7734,-19.77583011
-7733,-19.77497774
-7732,-19.7741253
-7731,-19.77327278
-7730,-19.77242019
-7729,-19.77156753
-7728,-19.77071479
-7727,-19.76986198
-7726,-19.7690091
-7725,-19.76815614
-7724,-19.76730311
-7723,-19.76645
-7722,-19.76559682
-7721,-19.76474357
-7720,-19.76389024
-7719,-19.76303684
-7718,-19.76218337
-7717,-19.76132982
-7716,-19.7604762
-7715,-19.75962251
-7714,-19.75876874
-7713,-19.7579149
-7712,-19.75706098
-7711,-19.75620699
-7710,-19.75535293
-7709,-19.75449879
-7708,-19.75364458
-7707,-19.75279029
-7706,-19.75193593
-7705,-19.7510815
-7704,-19.75022699
-7703,-19.74937241
-7702,-19.74851775
-7701,-19.74766303
-7700,-19.74680822
-7699,-19.74595334
-7698,-19.74509839
-7697,-19.74424337
-7696,-19.74338827
-7695,-19.7425331
-7694,-19.74167785
-7693,-19.74082253
-7692,-19.73996713
-7691,-19.73911166
-7690,-19.73825612
-7689,-19.7374005
-7688,-19.73654481
-7687,-19.73568904
-7686,-19.7348332
-7685,-19.73397728
-7684,-19.73312129
-7683,-19.73226523
-7682,-19.73140909
-7681,-19.73055288
-7680,-19.72969659
-7679,-19.72884023
-7678,-19.7279838
-7677,-19.72712729
-7676,-19.72627071
-7675,-19.72541405
-7674,-19.72455731
-7673,-19.72370051
-7672,-19.72284363
-7671,-19.72198667
-7670,-19.72112964
-7669,-19.72027253
-7668,-19.71941535
-7667,-19.7185581
-7666,-19.71770077
-7665,-19.71684337
-7664,-19.71598589
-7663,-19.71512834
-7662,-19.71427071
-7661,-19.71341301
-7660,-19.71255523
-7659,-19.71169738
-7658,-19.71083946
-7657,-19.70998146
-7656,-19.70912338
-7655,-19.70826523
-7654,-19.70740701
-7653,-19.70654871
-7652,-19.70569033
-7651,-19.70483189
-7650,-19.70397336
-7649,-19.70311476
-7648,-19.70225609
-7647,-19.70139734
-7646,-19.70053852
-7645,-19.69967962
-7644,-19.69882065
-7643,-19.6979616
-7642,-19.69710248
-7641,-19.69624328
-7640,-19.69538401
-7639,-19.69452466
-7638,-19.69366524
-7637,-19.69280574
-7636,-19.69194617
-7635,-19.69108652
-7634,-19.6902268
-7633,-19.689367
-7632,-19.68850713
-7631,-19.68764718
-7630,-19.68678716
-7629,-19.68592706
-7628,-19.68506689
-7627,-19.68420664
-7626,-19.68334631
-7625,-19.68248592
-7624,-19.68162544
-7623,-19.68076489
-7622,-19.67990427
-7621,-19.67904357
-7620,-19.67818279
-7619,-19.67732194
-7618,-19.67646102
-7617,-19.67560001
