X_Value,Y_Value
-8728,-17.58914186
-8727,-29.5883555
-8726,-22.58756909
-8725,-24.58678261
-8724,-25.58599607
-8723,-22.58520948
-8722,-20.58442282
-8721,-23.58363611
-8720,-20.58284933
-8719,-10.5820625
-8718,-24.5812756
-8717,-10.58048864
-8716,-19.57970163
-8715,-15.57891455
-8714,-21.57812741
-8713,-14.57734021
-8712,-30.57655296
-8711,-11.57576564
-8710,-11.57497826
-8709,-20.57419082
-8708,-21.57340332
-8707,-15.57261576
-8706,-25.57182814
-8705,-10.57104047
-8704,-25.57025273
-8703,-19.56946492
-8702,-19.56867706
-8701,-18.56788914
-8700,-23.56710116
-8699,-23.56631312
-8698,-28.56552502
-8697,-30.56473686
-8696,-21.56394863
-8695,-24.56316035
-8694,-28.56237201
-8693,-11.5615836
-8692,-26.56079514
-8691,-19.56000661
-8690,-10.55921803
-8689,-30.55842938
-8688,-13.55764067
-8687,-22.55685191
-8686,-13.55606308
-8685,-22.55527419
-8684,-27.55448524
-8683,-18.55369623
-8682,-17.55290716
-8681,-17.55211803
-8680,-12.55132884
-8679,-21.55053959
-8678,-22.54975027
-8677,-18.5489609
-8676,-25.54817147
-8675,-21.54738197
-8674,-19.54659242
-8673,-10.5458028
-8672,-12.54501313
-8671,-14.54422339
-8670,-16.54343359
-8669,-19.54264373
-8668,-16.54185381
-8667,-20.54106383
-8666,-12.54027379
-8665,-18.53948369
-8664,-20.53869353
-8663,-20.5379033
-8662,-12.53711302
-8661,-21.53632268
-8660,-25.53553227
-8659,-22.5347418
-8658,-26.53395128
-8657,-23.53316069
-8656,-22.53237004
-8655,-11.53157933
-8654,-27.53078856
-8653,-29.52999772
-8652,-29.52920683
-8651,-24.52841588
-8650,-19.52762486
-8649,-11.52683379
-8648,-27.52604265
-8647,-21.52525145
-8646,-26.52446019
-8645,-29.52366887
-8644,-24.52287749
-8643,-19.52208605
-8642,-11.52129455
-8641,-22.52050299
-8640,-24.51971136
-8639,-23.51891967
-8638,-25.51812793
-8637,-25.51733612
-8636,-16.51654425
-8635,-11.51575232
-8634,-17.51496033
-8633,-18.51416827
-8632,-19.51337616
-8631,-21.51258398
-8630,-16.51179175
-8629,-21.51099945
-8628,-30.51020709
-8627,-29.50941467
-8626,-12.50862219
-8625,-10.50782965
-8624,-23.50703704
-8623,-30.50624438
-8622,-29.50545165
-8621,-12.50465887
-8620,-12.50386602
-8619,-18.50307311
-8618,-25.50228014
-8617,-12.5014871
-8616,-29.50069401
-8615,-30.49990085
-8614,-10.49910764
-8613,-27.49831436
-8612,-14.49752102
-8611,-14.49672762
-8610,-11.49593415
-8609,-16.49514063
-8608,-19.49434704
-8607,-23.4935534
-8606,-12.49275969
-8605,-27.49196592
-8604,-27.49117209
-8603,-26.49037819
-8602,-22.48958424
-8601,-23.48879022
-8600,-19.48799615
-8599,-15.48720201
-8598,-10.48640781
-8597,-29.48561354
-8596,-28.48481922
-8595,-13.48402483
-8594,-20.48323039
-8593,-22.48243588
-8592,-11.48164131
-8591,-15.48084668
-8590,-10.48005198
-8589,-10.47925723
-8588,-24.47846241
-8587,-13.47766753
-8586,-13.47687259
-8585,-27.47607759
-8584,-28.47528252
-8583,-15.4744874
-8582,-23.47369221
-8581,-29.47289696
-8580,-29.47210165
-8579,-25.47130628
-8578,-26.47051084
-8577,-26.46971535
-8576,-26.46891979
-8575,-13.46812417
-8574,-26.46732849
-8573,-11.46653274
-8572,-24.46573694
-8571,-20.46494107
-8570,-18.46414514
-8569,-12.46334915
-8568,-25.46255309
-8567,-12.46175698
-8566,-13.4609608
-8565,-22.46016456
-8564,-29.45936826
-8563,-17.4585719
-8562,-15.45777547
-8561,-28.45697898
-8560,-10.45618244
-8559,-22.45538582
-8558,-25.45458915
-8557,-17.45379242
-8556,-12.45299562
-8555,-27.45219876
-8554,-19.45140184
-8553,-12.45060485
-8552,-24.44980781
-8551,-28.4490107
-8550,-11.44821353
-8549,-23.4474163
-8548,-13.446619
-8547,-19.44582164
-8546,-25.44502423
-8545,-17.44422674
-8544,-19.4434292
-8543,-11.4426316
-8542,-23.44183393
-8541,-29.4410362
-8540,-10.44023841
-8539,-29.43944055
-8538,-19.43864263
-8537,-27.43784465
-8536,-21.43704661
-8535,-24.43624851
-8534,-25.43545034
-8533,-26.43465211
-8532,-24.43385382
-8531,-20.43305547
-8530,-16.43225705
-8529,-10.43145858
-8528,-18.43066004
-8527,-30.42986143
-8526,-15.42906277
-8525,-22.42826404
-8524,-15.42746525
-8523,-29.4266664
-8522,-19.42586748
-8521,-21.4250685
-8520,-24.42426946
-8519,-15.42347036
-8518,-13.42267119
-8517,-11.42187197
-8516,-21.42107268
-8515,-19.42027332
-8514,-27.41947391
-8513,-25.41867443
-8512,-13.41787489
-8511,-10.41707528
-8510,-11.41627562
-8509,-15.41547589
-8508,-28.4146761
-8507,-15.41387624
-8506,-20.41307633
-8505,-18.41227635
-8504,-16.41147631
-8503,-29.4106762
-8502,-12.40987603
-8501,-16.4090758
-8500,-30.40827551
-8499,-26.40747515
-8498,-16.40667473
-8497,-13.40587425
-8496,-21.40507371
-8495,-11.4042731
-8494,-24.40347243
-8493,-16.4026717
-8492,-20.4018709
-8491,-18.40107005
-8490,-20.40026912
-8489,-19.39946814
-8488,-14.39866709
-8487,-28.39786598
-8486,-17.39706481
-8485,-21.39626357
-8484,-28.39546227
-8483,-29.39466091
-8482,-14.39385949
-8481,-20.393058
-8480,-28.39225645
-8479,-19.39145483
-8478,-25.39065316
-8477,-10.38985142
-8476,-10.38904961
-8475,-24.38824775
-8474,-18.38744582
-8473,-18.38664383
-8472,-17.38584177
-8471,-26.38503965
-8470,-30.38423747
-8469,-16.38343523
-8468,-24.38263292
-8467,-26.38183055
-8466,-18.38102811
-8465,-21.38022562
-8464,-30.37942306
-8463,-24.37862043
-8462,-19.37781774
-8461,-17.37701499
-8460,-27.37621218
-8459,-27.3754093
-8458,-10.37460636
-8457,-23.37380336
-8456,-15.37300029
-8455,-11.37219716
-8454,-28.37139397
-8453,-17.37059071
-8452,-16.36978739
-8451,-18.36898401
-8450,-20.36818056
-8449,-30.36737705
-8448,-24.36657348
-8447,-28.36576984
-8446,-17.36496614
-8445,-12.36416238
-8444,-29.36335855
-8443,-10.36255466
-8442,-30.3617507
-8441,-12.36094669
-8440,-16.36014261
-8439,-22.35933846
-8438,-19.35853425
-8437,-15.35772998
-8436,-15.35692565
-8435,-23.35612125
-8434,-20.35531678
-8433,-29.35451226
-8432,-14.35370767
-8431,-17.35290301
-8430,-30.3520983
-8429,-12.35129352
-8428,-18.35048867
-8427,-23.34968376
-8426,-19.34887879
-8425,-25.34807376
-8424,-19.34726866
-8423,-10.3464635
-8422,-25.34565827
-8421,-27.34485298
-8420,-30.34404762
-8419,-20.34324221
-8418,-27.34243673
-8417,-19.34163118
-8416,-10.34082557
-8415,-11.3400199
-8414,-25.33921416
-8413,-25.33840836
-8412,-21.3376025
-8411,-11.33679657
-8410,-24.33599058
-8409,-16.33518452
-8408,-13.3343784
-8407,-12.33357221
-8406,-13.33276597
-8405,-24.33195966
-8404,-16.33115328
-8403,-20.33034684
-8402,-20.32954034
-8401,-30.32873377
-8400,-19.32792714
-8399,-18.32712044
-8398,-11.32631368
-8397,-26.32550686
-8396,-27.32469997
-8395,-20.32389302
-8394,-11.323086
-8393,-10.32227892
-8392,-17.32147178
-8391,-20.32066457
-8390,-26.3198573
-8389,-27.31904996
-8388,-26.31824256
-8387,-26.31743509
-8386,-12.31662756
-8385,-23.31581997
-8384,-22.31501231
-8383,-17.31420459
-8382,-30.3133968
-8381,-22.31258895
-8380,-16.31178104
-8379,-25.31097306
-8378,-29.31016502
-8377,-16.30935691
-8376,-19.30854874
-8375,-15.3077405
-8374,-18.3069322
-8373,-14.30612384
-8372,-21.30531541
-8371,-22.30450691
-8370,-12.30369836
-8369,-28.30288973
-8368,-15.30208105
-8367,-11.3012723
-8366,-26.30046348
-8365,-29.2996546
-8364,-21.29884566
-8363,-23.29803665
-8362,-27.29722757
-8361,-22.29641844
-8360,-12.29560923
-8359,-18.29479997
-8358,-25.29399063
-8357,-16.29318124
-8356,-27.29237178
-8355,-16.29156225
-8354,-18.29075266
-8353,-20.28994301
-8352,-13.28913329
-8351,-20.2883235
-8350,-26.28751366
-8349,-12.28670374
-8348,-28.28589376
-8347,-27.28508372
-8346,-14.28427362
-8345,-15.28346344
-8344,-19.28265321
-8343,-30.28184291
-8342,-19.28103254
-8341,-18.28022211
-8340,-28.27941161
-8339,-18.27860105
-8338,-21.27779043
-8337,-11.27697974
-8336,-29.27616898
-8335,-29.27535816
-8334,-23.27454728
-8333,-23.27373633
-8332,-30.27292531
-8331,-18.27211423
-8330,-12.27130309
-8329,-20.27049188
-8328,-27.26968061
-8327,-10.26886927
-8326,-22.26805786
-8325,-30.2672464
-8324,-30.26643486
-8323,-17.26562326
-8322,-18.2648116
-8321,-21.26399987
-8320,-30.26318808
-8319,-13.26237622
-8318,-14.26156429
-8317,-17.2607523
-8316,-24.25994025
-8315,-11.25912813
-8314,-25.25831595
-8313,-19.2575037
-8312,-14.25669138
-8311,-26.255879
-8310,-30.25506656
-8309,-28.25425405
-8308,-19.25344147
-8307,-27.25262883
-8306,-13.25181613
-8305,-15.25100335
-8304,-30.25019052
-8303,-10.24937762
-8302,-27.24856465
-8301,-24.24775162
-8300,-30.24693852
-8299,-18.24612536
-8298,-24.24531213
-8297,-26.24449884
-8296,-19.24368548
-8295,-10.24287205
-8294,-27.24205856
-8293,-11.24124501
-8292,-22.24043139
-8291,-24.2396177
-8290,-20.23880395
-8289,-25.23799014
-8288,-29.23717625
-8287,-13.23636231
-8286,-18.23554829
-8285,-20.23473421
-8284,-20.23392007
-8283,-13.23310586
-8282,-14.23229159
-8281,-27.23147725
-8280,-27.23066284
-8279,-15.22984837
-8278,-14.22903383
-8277,-29.22821923
-8276,-19.22740456
-8275,-23.22658982
-8274,-14.22577502
-8273,-14.22496016
-8272,-29.22414523
-8271,-28.22333023
-8270,-27.22251517
-8269,-12.22170004
-8268,-17.22088485
-8267,-23.22006959
-8266,-24.21925426
-8265,-25.21843887
-8264,-24.21762341
-8263,-25.21680789
-8262,-24.2159923
-8261,-28.21517665
-8260,-17.21436093
-8259,-11.21354514
-8258,-13.21272929
-8257,-23.21191337
-8256,-16.21109739
-8255,-10.21028134
-8254,-26.20946522
-8253,-19.20864904
-8252,-25.2078328
-8251,-17.20701648
-8250,-28.2062001
-8249,-20.20538366
-8248,-28.20456715
-8247,-15.20375057
-8246,-23.20293393
-8245,-29.20211722
-8244,-18.20130044
-8243,-16.2004836
-8242,-30.19966669
-8241,-30.19884972
-8240,-14.19803268
-8239,-15.19721558
-8238,-19.1963984
-8237,-23.19558117
-8236,-14.19476386
-8235,-22.19394649
-8234,-26.19312906
-8233,-26.19231155
-8232,-13.19149398
-8231,-27.19067635
-8230,-15.18985865
-8229,-17.18904088
-8228,-21.18822305
-8227,-29.18740515
-8226,-26.18658718
-8225,-18.18576915
-8224,-17.18495105
-8223,-18.18413288
-8222,-14.18331465
-8221,-27.18249636
-8220,-22.18167799
-8219,-25.18085956
-8218,-23.18004106
-8217,-11.1792225
-8216,-20.17840387
-8215,-13.17758517
-8214,-17.17676641
-8213,-19.17594758
-8212,-11.17512869
-8211,-14.17430973
-8210,-20.1734907
-8209,-17.1726716
-8208,-23.17185244
-8207,-25.17103321
-8206,-24.17021392
-8205,-13.16939456
-8204,-19.16857513
-8203,-15.16775563
-8202,-26.16693607
-8201,-22.16611645
-8200,-12.16529675
-8199,-11.16447699
-8198,-26.16365716
-8197,-26.16283727
-8196,-12.16201731
-8195,-15.16119728
-8194,-21.16037719
-8193,-24.15955703
-8192,-22.1587368
-8191,-22.1579165
-8190,-12.15709614
-8189,-30.15627571
-8188,-29.15545522
-8187,-20.15463466
-8186,-29.15381403
-8185,-21.15299333
-8184,-11.15217257
-8183,-11.15135174
-8182,-13.15053085
-8181,-18.14970988
-8180,-21.14888885
-8179,-30.14806776
-8178,-23.14724659
-8177,-29.14642536
-8176,-22.14560407
-8175,-29.1447827
-8174,-30.14396127
-8173,-17.14313977
-8172,-22.14231821
-8171,-10.14149658
-8170,-13.14067488
-8169,-27.13985311
-8168,-22.13903128
-8167,-10.13820938
-8166,-18.13738741
-8165,-25.13656537
-8164,-13.13574327
-8163,-26.1349211
-8162,-29.13409887
-8161,-21.13327656
-8160,-21.13245419
-8159,-16.13163175
-8158,-27.13080925
-8157,-16.12998668
-8156,-23.12916404
-8155,-11.12834133
-8154,-11.12751856
-8153,-24.12669572
-8152,-30.12587281
-8151,-15.12504983
-8150,-10.12422679
-8149,-26.12340368
-8148,-24.1225805
-8147,-19.12175725
-8146,-23.12093394
-8145,-29.12011056
-8144,-15.11928711
-8143,-12.1184636
-8142,-12.11764002
-8141,-23.11681637
-8140,-24.11599265
-8139,-14.11516887
-8138,-23.11434502
-8137,-24.1135211
-8136,-25.11269711
-8135,-17.11187305
-8134,-22.11104893
-8133,-14.11022474
-8132,-23.10940049
-8131,-20.10857616
-8130,-24.10775177
-8129,-18.10692731
-8128,-12.10610278
-8127,-19.10527819
-8126,-25.10445352
-8125,-18.10362879
-8124,-15.10280399
-8123,-14.10197913
-8122,-28.1011542
-8121,-21.10032919
-8120,-11.09950413
-8119,-25.09867899
-8118,-13.09785378
-8117,-27.09702851
-8116,-17.09620317
-8115,-26.09537776
-8114,-24.09455229
-8113,-23.09372675
-8112,-21.09290113
-8111,-14.09207546
-8110,-16.09124971
-8109,-25.09042389
-8108,-28.08959801
-8107,-14.08877206
-8106,-14.08794604
-8105,-19.08711995
-8104,-28.0862938
-8103,-14.08546758
-8102,-11.08464129
-8101,-29.08381493
-8100,-17.0829885
-8099,-12.08216201
-8098,-14.08133545
-8097,-10.08050882
-8096,-13.07968212
-8095,-22.07885535
-8094,-28.07802851
-8093,-18.07720161
-8092,-21.07637464
-8091,-15.0755476
-8090,-28.07472049
-8089,-24.07389332
-8088,-24.07306608
-8087,-28.07223876
-8086,-23.07141138
-8085,-27.07058394
-8084,-21.06975642
-8083,-25.06892883
-8082,-27.06810118
-8081,-22.06727346
-8080,-27.06644567
-8079,-14.06561781
-8078,-12.06478989
-8077,-28.06396189
-8076,-28.06313383
-8075,-24.0623057
-8074,-17.0614775
-8073,-24.06064923
-8072,-23.05982089
-8071,-27.05899249
-8070,-24.05816402
-8069,-20.05733548
-8068,-25.05650687
-8067,-14.05567819
-8066,-26.05484944
-8065,-13.05402062
-8064,-23.05319174
-8063,-30.05236279
-8062,-25.05153377
-8061,-17.05070468
-8060,-13.04987552
-8059,-15.04904629
-8058,-22.048217
-8057,-19.04738763
-8056,-19.0465582
-8055,-22.0457287
-8054,-24.04489913
-8053,-12.04406949
-8052,-13.04323978
-8051,-17.04241001
-8050,-28.04158016
-8049,-28.04075025
-8048,-10.03992027
-8047,-18.03909021
-8046,-10.03826009
-8045,-27.03742991
-8044,-18.03659965
-8043,-15.03576932
-8042,-25.03493893
-8041,-27.03410846
-8040,-22.03327793
-8039,-21.03244733
-8038,-30.03161666
-8037,-20.03078592
-8036,-28.02995511
-8035,-27.02912424
-8034,-21.02829329
-8033,-12.02746227
-8032,-17.02663119
-8031,-17.02580004
-8030,-11.02496881
-8029,-11.02413752
-8028,-26.02330616
-8027,-17.02247473
-8026,-28.02164324
-8025,-29.02081167
-8024,-30.01998003
-8023,-26.01914833
-8022,-26.01831655
-8021,-15.01748471
-8020,-26.0166528
-8019,-19.01582082
-8018,-15.01498876
-8017,-28.01415664
-8016,-13.01332445
-8015,-17.0124922
-8014,-17.01165987
-8013,-25.01082747
-8012,-16.009995
-8011,-23.00916247
-8010,-18.00832986
-8009,-25.00749719
-8008,-20.00666445
-8007,-30.00583163
-8006,-30.00499875
-8005,-29.0041658
-8004,-21.00333278
-8003,-28.00249969
-8002,-15.00166653
-8001,-17.0008333
-8000,-11
-7999,-19.99916663
-7998,-22.99833319
-7997,-15.99749969
-7996,-23.99666611
-7995,-20.99583246
-7994,-24.99499875
-7993,-29.99416496
-7992,-29.99333111
-7991,-28.99249719
-7990,-9.991663192
-7989,-28.99082913
-7988,-14.989995
-7987,-22.98916079
-7986,-14.98832652
-7985,-9.987492179
-7984,-27.98665777
-7983,-14.98582329
-7982,-20.98498874
-7981,-13.98415412
-7980,-24.98331943
-7979,-14.98248467
-7978,-20.98164984
-7977,-25.98081494
-7976,-17.97997997
-7975,-22.97914493
-7974,-27.97830982
-7973,-13.97747464
-7972,-10.97663939
-7971,-13.97580407
-7970,-20.97496868
-7969,-11.97413323
-7968,-13.9732977
-7967,-17.9724621
-7966,-25.97162643
-7965,-22.97079069
-7964,-15.96995489
-7963,-9.969119009
-7962,-24.96828306
-7961,-13.96744704
-7960,-14.96661096
-7959,-21.9657748
-7958,-15.96493857
-7957,-25.96410227
-7956,-13.9632659
-7955,-28.96242947
-7954,-27.96159296
-7953,-20.96075638
-7952,-10.95991973
-7951,-23.95908301
-7950,-20.95824623
-7949,-18.95740937
-7948,-22.95657244
-7947,-15.95573544
-7946,-24.95489837
-7945,-25.95406123
-7944,-21.95322402
-7943,-22.95238674
-7942,-26.95154939
-7941,-17.95071197
-7940,-20.94987448
-7939,-12.94903692
-7938,-17.94819928
-7937,-27.94736158
-7936,-18.94652381
-7935,-29.94568597
-7934,-23.94484805
-7933,-16.94401007
-7932,-10.94317202
-7931,-11.94233389
-7930,-15.9414957
-7929,-13.94065743
-7928,-28.93981909
-7927,-19.93898069
-7926,-15.93814221
-7925,-27.93730366
-7924,-19.93646505
-7923,-17.93562636
-7922,-17.9347876
-7921,-9.933948769
-7920,-13.93310987
-7919,-26.9322709
-7918,-10.93143186
-7917,-25.93059274
-7916,-19.92975356
-7915,-28.92891431
-7914,-19.92807498
-7913,-28.92723559
-7912,-15.92639612
-7911,-10.92555659
-7910,-26.92471698
-7909,-20.9238773
-7908,-19.92303755
-7907,-27.92219773
-7906,-10.92135784
-7905,-26.92051788
-7904,-17.91967785
-7903,-13.91883775
-7902,-20.91799757
-7901,-19.91715733
-7900,-19.91631701
-7899,-13.91547663
-7898,-23.91463617
-7897,-24.91379564
-7896,-11.91295504
-7895,-28.91211437
-7894,-24.91127363
-7893,-11.91043282
-7892,-9.909591935
-7891,-26.90875098
-7890,-10.90790996
-7889,-20.90706886
-7888,-10.90622769
-7887,-9.905386453
-7886,-23.90454514
-7885,-14.90370376
-7884,-20.90286231
-7883,-27.90202079
-7882,-22.90117919
-7881,-15.90033753
-7880,-20.89949579
-7879,-18.89865398
-7878,-15.8978121
-7877,-14.89697015
-7876,-13.89612813
-7875,-17.89528604
-7874,-18.89444388
-7873,-19.89360164
-7872,-16.89275933
-7871,-29.89191695
-7870,-17.89107451
-7869,-13.89023198
-7868,-10.88938939
-7867,-24.88854673
-7866,-10.88770399
-7865,-24.88686119
-7864,-21.88601831
-7863,-20.88517536
-7862,-19.88433234
-7861,-29.88348925
-7860,-24.88264608
-7859,-18.88180285
-7858,-17.88095954
-7857,-25.88011616
-7856,-14.87927271
-7855,-13.87842919
-7854,-27.8775856
-7853,-27.87674193
-7852,-23.8758982
-7851,-9.875054389
-7850,-16.87421051
-7849,-10.87336656
-7848,-21.87252253
-7847,-10.87167844
-7846,-23.87083427
-7845,-26.86999004
-7844,-27.86914573
-7843,-12.86830134
-7842,-27.86745689
-7841,-9.866612365
-7840,-17.86576777
-7839,-20.8649231
-7838,-20.86407836
-7837,-22.86323355
-7836,-19.86238866
-7835,-16.8615437
-7834,-28.86069868
-7833,-13.85985358
-7832,-24.8590084
-7831,-12.85816316
-7830,-11.85731784
-7829,-27.85647246
-7828,-14.855627
-7827,-29.85478146
-7826,-21.85393586
-7825,-27.85309018
-7824,-19.85224444
-7823,-13.85139862
-7822,-28.85055272
-7821,-12.84970676
-7820,-12.84886072
-7819,-25.84801461
-7818,-18.84716843
-7817,-10.84632218
-7816,-14.84547586
-7815,-24.84462946
-7814,-12.84378299
-7813,-9.842936448
-7812,-14.84208983
-7811,-15.84124315
-7810,-22.84039639
-7809,-17.83954956
-7808,-26.83870266
-7807,-14.83785568
-7806,-15.83700863
-7805,-15.83616151
-7804,-22.83531432
-7803,-22.83446706
-7802,-14.83361972
-7801,-24.83277231
-7800,-11.83192483
-7799,-25.83107727
-7798,-16.83022965
-7797,-26.82938195
-7796,-16.82853417
-7795,-12.82768633
-7794,-29.82683841
-7793,-16.82599042
-7792,-12.82514236
-7791,-24.82429423
-7790,-11.82344602
-7789,-29.82259774
-7788,-28.82174939
-7787,-20.82090096
-7786,-28.82005247
-7785,-13.8192039
-7784,-29.81835525
-7783,-29.81750654
-7782,-12.81665775
-7781,-13.81580889
-7780,-14.81495996
-7779,-9.814110949
-7778,-26.81326187
-7777,-13.81241272
-7776,-23.81156349
-7775,-20.8107142
-7774,-23.80986483
-7773,-10.80901538
-7772,-18.80816587
-7771,-18.80731628
-7770,-16.80646662
-7769,-12.80561688
-7768,-19.80476707
-7767,-24.80391719
-7766,-27.80306724
-7765,-11.80221721
-7764,-18.80136711
-7763,-26.80051694
-7762,-23.7996667
-7761,-26.79881638
-7760,-18.79796598
-7759,-10.79711552
-7758,-14.79626498
-7757,-26.79541437
-7756,-29.79456369
-7755,-11.79371293
-7754,-9.792862101
-7753,-10.7920112
-7752,-16.79116022
-7751,-28.79030917
-7750,-25.78945805
-7749,-27.78860685
-7748,-24.78775558
-7747,-12.78690424
-7746,-10.78605282
-7745,-26.78520134
-7744,-16.78434977
-7743,-18.78349814
-7742,-14.78264643
-7741,-11.78179465
-7740,-26.78094279
-7739,-18.78009086
-7738,-20.77923886
-7737,-25.77838678
-7736,-26.77753463
-7735,-24.77668241
-7734,-9.775830114
-7733,-15.77497774
-7732,-28.7741253
-7731,-19.77327278
-7730,-21.77242019
-7729,-17.77156753
-7728,-21.77071479
-7727,-22.76986198
-7726,-17.7690091
-7725,-21.76815614
-7724,-11.76730311
-7723,-22.76645
-7722,-22.76559682
-7721,-17.76474357
-7720,-19.76389024
-7719,-22.76303684
-7718,-19.76218337
-7717,-15.76132982
-7716,-24.7604762
-7715,-17.75962251
-7714,-27.75876874
-7713,-12.7579149
-7712,-10.75706098
-7711,-18.75620699
-7710,-22.75535293
-7709,-17.75449879
-7708,-20.75364458
-7707,-11.75279029
-7706,-23.75193593
-7705,-17.7510815
-7704,-29.75022699
-7703,-17.74937241
-7702,-19.74851775
-7701,-21.74766303
-7700,-28.74680822
-7699,-17.74595334
-7698,-19.74509839
-7697,-20.74424337
-7696,-27.74338827
-7695,-25.7425331
-7694,-20.74167785
-7693,-14.74082253
-7692,-15.73996713
-7691,-29.73911166
-7690,-19.73825612
-7689,-26.7374005
-7688,-18.73654481
-7687,-29.73568904
-7686,-18.7348332
-7685,-22.73397728
-7684,-16.73312129
-7683,-29.73226523
-7682,-28.73140909
-7681,-25.73055288
-7680,-14.72969659
-7679,-10.72884023
-7678,-23.7279838
-7677,-28.72712729
-7676,-21.72627071
-7675,-14.72541405
-7674,-26.72455731
-7673,-9.723700507
-7672,-10.72284363
-7671,-14.72198667
-7670,-28.72112964
-7669,-29.72027253
-7668,-25.71941535
-7667,-29.7185581
-7666,-17.71770077
-7665,-9.716843368
-7664,-17.71598589
-7663,-10.71512834
-7662,-24.71427071
-7661,-16.71341301
-7660,-16.71255523
-7659,-17.71169738
-7658,-22.71083946
-7657,-17.70998146
-7656,-24.70912338
-7655,-25.70826523
-7654,-18.70740701
-7653,-21.70654871
-7652,-24.70569033
-7651,-24.70483189
-7650,-11.70397336
-7649,-27.70311476
-7648,-16.70225609
-7647,-18.70139734
-7646,-11.70053852
-7645,-11.69967962
-7644,-12.69882065
-7643,-23.6979616
-7642,-14.69710248
-7641,-27.69624328
-7640,-16.69538401
-7639,-27.69452466
-7638,-19.69366524
-7637,-24.69280574
-7636,-11.69194617
-7635,-21.69108652
-7634,-29.6902268
-7633,-22.689367
-7632,-16.68850713
-7631,-28.68764718
-7630,-9.686787158
-7629,-17.68592706
-7628,-28.68506689
-7627,-22.68420664
-7626,-11.68334631
-7625,-19.68248592
-7624,-16.68162544
-7623,-11.68076489
-7622,-11.67990427
-7621,-26.67904357
-7620,-12.67818279
-7619,-26.67732194
-7618,-27.67646102
-7617,-24.67560001
