X_Value,Y_Value
-8728,-20.57921534
-8727,-20.63783492
-8726,-20.76576137
-8725,-20.87388578
-8724,-20.90280221
-8723,-20.90201561
-8722,-20.79231806
-8721,-20.79153134
-8720,-20.73133862
-8719,-20.75035376
-8718,-20.7000619
-8717,-20.639869
-8716,-20.48066614
-8715,-20.49968104
-8714,-20.55829984
-8713,-20.60701758
-8712,-20.44781448
-8711,-20.53613607
-8710,-20.53534869
-8709,-20.51475926
-8708,-20.52387275
-8707,-20.62209509
-8706,-20.65101043
-8705,-20.62051978
-8704,-20.69893995
-8703,-20.82686502
-8702,-20.91518606
-8701,-20.8549922
-8700,-20.88390718
-8699,-20.7148023
-8698,-20.73381618
-8697,-20.76273098
-8696,-20.77184374
-8695,-20.85026337
-8694,-20.879178
-8693,-20.77937969
-8692,-20.66968032
-8691,-20.7679017
-8690,-20.72750914
-8689,-20.65741356
-8688,-20.64672386
-8687,-20.60633113
-8686,-20.61544329
-8685,-20.45623855
-8684,-20.47525158
-8683,-20.41505662
-8682,-20.48357448
-8681,-20.53229029
-8680,-20.48199615
-8679,-20.41189996
-8678,-20.56952648
-8677,-20.68754899
-8676,-20.51844272
-8675,-20.39884134
-8674,-20.38815078
-8673,-20.43686611
-8672,-20.50538336
-8671,-20.4253857
-8670,-20.31568501
-8669,-20.29509316
-8668,-20.44281809
-8667,-20.32321622
-8666,-20.51054499
-8665,-20.61866577
-8664,-20.56837066
-8663,-20.62698637
-8662,-20.62619608
-8661,-20.46698989
-8660,-20.46619948
-8659,-20.51491396
-8658,-20.50422243
-8657,-20.52323382
-8656,-20.4927402
-8655,-20.51175146
-8654,-20.67927752
-8653,-20.68838767
-8652,-20.71729974
-8651,-20.75611274
-8650,-20.76522271
-8649,-20.68522371
-8648,-20.5557197
-8647,-20.56482949
-8646,-20.54423624
-8645,-20.464237
-8644,-20.42384165
-8643,-20.36364426
-8642,-20.36285276
-8641,-20.2531503
-8640,-20.16324976
-8639,-20.16245806
-8638,-20.10226037
-8637,-20.10146856
-8636,-20.01156777
-8635,-20.1493897
-8634,-20.20800364
-8633,-20.0883997
-8632,-20.13711254
-8631,-20.25513224
-8630,-20.37315188
-8629,-20.50107244
-8628,-20.54978503
-8627,-20.58859657
-8626,-20.667012
-8625,-20.54740757
-8624,-20.59611991
-8623,-20.51611932
-8622,-20.65394045
-8621,-20.73235558
-8620,-20.77116669
-8619,-20.73076981
-8618,-20.78938278
-8617,-20.74898578
-8616,-20.67888575
-8615,-20.77710249
-8614,-20.88522016
-8613,-20.8547239
-8612,-20.80442561
-8611,-20.96204804
-8610,-20.85234368
-8609,-20.82184719
-8608,-20.85075656
-8607,-20.760854
-8606,-20.6511494
-8605,-20.69986057
-8604,-20.77827466
-8603,-20.62896591
-8602,-20.578667
-8601,-20.56797199
-8600,-20.43846503
-8599,-20.47727485
-8598,-20.49628262
-8597,-20.41628043
-8596,-20.45509007
-8595,-20.36518676
-8594,-20.26538241
-8593,-20.13587503
-8592,-20.17468441
-8591,-20.3521076
-8590,-20.23250102
-8589,-20.28121121
-8588,-20.24081242
-8587,-20.25981952
-8586,-20.21942061
-8585,-20.29783353
-8584,-20.43565232
-8583,-20.5239661
-8582,-20.58257685
-8581,-20.59168258
-8580,-20.54138232
-8579,-20.481181
-8578,-20.45068259
-8577,-20.44988709
-8576,-20.31047766
-8575,-20.40869194
-8574,-20.4574012
-8573,-20.51601139
-8572,-20.40630469
-8571,-20.3263009
-8570,-20.44431684
-8569,-20.47322382
-8568,-20.42292281
-8567,-20.28351283
-8566,-20.37182555
-8565,-20.27201941
-8564,-20.24152013
-8563,-20.38923862
-8562,-20.24982832
-8561,-20.20942787
-8560,-20.17892835
-8559,-20.21773569
-8558,-20.33575089
-8557,-20.29535019
-8556,-20.26485042
-8555,-20.32345949
-8554,-20.21375168
-8553,-20.23275667
-8552,-20.09334576
-8551,-20.0331427
-8550,-20.10165246
-8549,-20.17016215
-8548,-20.17926584
-8547,-20.20817145
-8546,-20.1281661
-8545,-19.95905179
-8544,-20.06716513
-8543,-20.02676356
-8542,-20.0061639
-8541,-20.0746731
-8540,-20.12338025
-8539,-20.2116913
-8538,-20.25049734
-8537,-20.28930332
-8536,-20.32810923
-8535,-20.40651904
-8534,-20.41562186
-8533,-20.42472462
-8532,-20.41402533
-8531,-20.383524
-8530,-20.37282459
-8529,-20.27301621
-8528,-20.27221766
-8527,-20.11300321
-8526,-19.9537887
-8525,-19.93318799
-8524,-19.98189414
-8523,-19.90188736
-8522,-19.96049438
-8521,-19.97949738
-8520,-20.07770824
-8519,-20.05710715
-8518,-20.17511986
-8517,-20.18422161
-8516,-20.24282826
-8515,-20.32123682
-8514,-20.39964532
-8513,-20.34934089
-8512,-20.36834332
-8511,-20.38734569
-8510,-20.37664503
-8509,-20.54416213
-8508,-20.42455045
-8507,-20.40394861
-8506,-20.38334671
-8505,-20.37264574
-8504,-20.38174668
-8503,-20.36114459
-8502,-20.39994838
-8501,-20.3397422
-8500,-20.25973398
-8499,-20.44705243
-8498,-20.456153
-8497,-20.60386736
-8496,-20.58326483
-8495,-20.45375135
-8494,-20.57176255
-8493,-20.48185291
-8492,-20.66917092
-8491,-20.55945916
-8490,-20.42994536
-8489,-20.54795626
-8488,-20.4481453
-8487,-20.40774023
-8486,-20.28812717
-8485,-20.30712791
-8484,-20.26672264
-8483,-20.30552523
-8482,-20.18591192
-8481,-20.1158035
-8480,-20.21401184
-8479,-20.17360626
-8478,-20.2520125
-8477,-20.30071571
-8476,-20.19100301
-8475,-20.28921104
-8474,-20.25870613
-8473,-20.20839919
-8472,-20.16799316
-8471,-20.24639896
-8470,-20.33470569
-8469,-20.29429948
-8468,-20.41230904
-8467,-20.47091261
-8466,-20.46020918
-8465,-20.36039677
-8464,-20.41900015
-8463,-20.39839554
-8462,-20.35798889
-8461,-20.33738415
-8460,-20.47519519
-8459,-20.52389726
-8458,-20.50329234
-8457,-20.34407349
-8456,-20.32346843
-8455,-20.36226926
-8454,-20.34166408
-8453,-20.38046478
-8452,-20.29055254
-8451,-20.46796697
-8450,-20.49686649
-8449,-20.3772511
-8448,-20.22793267
-8447,-20.32613892
-8446,-20.46394908
-8445,-20.45324432
-8444,-20.45244049
-8443,-20.31302273
-8442,-20.32211976
-8441,-20.32131574
-8440,-20.39971957
-8439,-20.46822235
-8438,-20.53672507
-8437,-20.65473267
-8436,-20.49551249
-8435,-20.55411403
-8434,-20.56321055
-8433,-20.45349513
-8432,-20.46259152
-8431,-20.54099478
-8430,-20.5005861
-8429,-20.47007834
-8428,-20.5682834
-8427,-20.47836957
-8426,-20.56667351
-8425,-20.61537342
-8424,-20.55516237
-8423,-20.51475324
-8422,-20.54365098
-8421,-20.59235063
-8420,-20.45293141
-8419,-20.43232401
-8418,-20.42161753
-8417,-20.29209911
-8416,-20.2912935
-8415,-20.39939871
-8414,-20.39859297
-8413,-20.32848023
-8412,-20.35737733
-8411,-20.38627437
-8410,-20.33596342
-8409,-20.24604845
-8408,-20.22544034
-8407,-20.28404009
-8406,-20.3228378
-8405,-20.33193247
-8404,-20.40043302
-8403,-20.32041866
-8402,-20.28000819
-8401,-20.31880557
-8400,-20.39720686
-8399,-20.31719224
-8398,-20.29658349
-8397,-20.32547963
-8396,-20.18605888
-8395,-20.16544994
-8394,-20.23394985
-8393,-20.24304375
-8392,-20.33134551
-8391,-20.21172642
-8390,-20.36933498
-8389,-20.38832962
-8388,-20.37762122
-8387,-20.29760583
-8386,-20.43541216
-8385,-20.57321842
-8384,-20.57241076
-8383,-20.601306
-8382,-20.6103992
-8381,-20.64919531
-8380,-20.59888244
-8379,-20.49906455
-8378,-20.64677135
-8377,-20.56675532
-8376,-20.55604615
-8375,-20.6641488
-8374,-20.71284545
-8373,-20.6922351
-8372,-20.77063458
-8371,-20.73022212
-8370,-20.75911653
-8369,-20.58999107
-8368,-20.52977644
-8367,-20.42995778
-8366,-20.47865391
-8365,-20.48774601
-8364,-20.62555092
-8363,-20.56533597
-8362,-20.455616
-8361,-20.50431181
-8360,-20.69162141
-8359,-20.7304161
-8358,-20.75930973
-8357,-20.89711419
-8356,-20.90620571
-8355,-20.92519816
-8354,-20.98379451
-8353,-20.92357891
-8352,-20.99207611
-8351,-21.03087029
-8350,-21.03006043
-8349,-21.01934952
-8348,-21.07794548
-8347,-21.22565028
-8346,-21.15553324
-8345,-20.98640623
-8344,-21.05490292
-8343,-21.05409261
-8342,-21.17209412
-8341,-21.24059062
-8340,-21.23978012
-8339,-21.22906856
-8338,-21.24805991
-8337,-21.11853634
-8336,-21.03851766
-8335,-21.11691476
-8334,-21.0864009
-8333,-20.99648103
-8332,-20.96596704
-8331,-20.93545299
-8330,-20.98414679
-8329,-20.97343458
-8328,-20.86371241
-8327,-20.86290107
-8326,-20.89179263
-8325,-20.93058511
-8324,-20.91987258
-8323,-20.87945702
-8322,-21.0271602
-8321,-21.0956554
-8320,-21.14434855
-8319,-21.14353668
-8318,-21.03381386
-8317,-21.11220979
-8316,-21.2401106
-8315,-21.22939749
-8314,-21.17908035
-8313,-21.21787205
-8312,-21.22696072
-8311,-21.23604933
-8310,-21.18573192
-8309,-21.17501842
-8308,-21.12470089
-8307,-21.10408626
-8306,-21.10327355
-8305,-20.93414394
-8304,-21.032341
-8303,-21.04142908
-8302,-21.09012106
-8301,-21.12891198
-8300,-21.2073068
-8299,-21.14708769
-8298,-21.3046903
-8297,-21.17516413
-8296,-21.13474681
-8295,-21.28244823
-8294,-21.3113377
-8293,-21.28082117
-8292,-21.28000755
-8291,-21.38810475
-8290,-21.34768703
-8289,-21.21816034
-8288,-21.22724744
-8287,-21.24623547
-8286,-21.27512442
-8285,-21.2050034
-8284,-21.17448628
-8283,-21.20337504
-8282,-21.10355086
-8281,-21.07303354
-8280,-21.04251616
-8279,-21.09120663
-8278,-21.10029308
-8277,-21.11928045
-8276,-21.27688162
-8275,-21.23646292
-8274,-21.10693524
-8273,-20.98730849
-8272,-20.95679058
-8271,-21.04508449
-8270,-21.05417041
-8269,-21.00385033
-8268,-21.10204503
-8267,-21.07152679
-8266,-21.10041443
-8265,-20.99068814
-8264,-21.04927862
-8263,-20.98905715
-8262,-20.90903364
-8261,-20.90821798
-8260,-20.84799631
-8259,-20.71846765
-8258,-20.66814684
-8257,-20.72673686
-8256,-20.6962179
-8255,-20.69540184
-8254,-20.73418968
-8253,-20.58485864
-8252,-20.74245823
-8251,-20.69213696
-8250,-20.5725087
-8249,-20.38357344
-8248,-20.46196484
-8247,-20.48095024
-8246,-20.34151973
-8245,-20.30109905
-8244,-20.40919316
-8243,-20.37867334
-8242,-20.48676732
-8241,-20.48595034
-8240,-20.36632142
-8239,-20.46451421
-8238,-20.50330099
-8237,-20.41337484
-8236,-20.57097337
-8235,-20.59985896
-8234,-20.50993261
-8233,-20.42000619
-8232,-20.41918862
-8231,-20.45797494
-8230,-20.39775129
-8229,-20.42663649
-8228,-20.50502657
-8227,-20.65272351
-8226,-20.58259861
-8225,-20.68079047
-8224,-20.7492793
-8223,-20.7781641
-8222,-20.85655378
-8221,-20.66761667
-8220,-20.51828345
-8219,-20.51746501
-8218,-20.61565641
-8217,-20.54553091
-8216,-20.49520732
-8215,-20.50428961
-8214,-20.38465896
-8213,-20.40364211
-8212,-20.44242717
-8211,-20.41190523
-8210,-20.34177926
-8209,-20.33105917
-8208,-20.48865585
-8207,-20.51753958
-8206,-20.51672028
-8205,-20.46639596
-8204,-20.47547752
-8203,-20.45485604
-8202,-20.56294737
-8201,-20.46311783
-8200,-20.3929912
-8199,-20.37236945
-8198,-20.41115358
-8197,-20.32122477
-8196,-20.39961272
-8195,-20.45819863
-8194,-20.31876467
-8193,-20.25853856
-8192,-20.21811437
-8191,-20.14798714
-8190,-20.08776083
-8189,-20.0869404
-8188,-20.16532782
-8187,-20.2140122
-8186,-20.23299355
-8185,-20.26187581
-8184,-20.26105505
-8183,-20.14142233
-8182,-20.11089846
-8181,-20.17938442
-8180,-20.14886042
-8179,-20.17774228
-8178,-20.12741616
-8177,-20.10679295
-8176,-20.06636768
-8175,-19.98633839
-8174,-19.95581398
-8173,-19.92528951
-8172,-20.02347784
-8171,-20.09196313
-8170,-19.93272559
-8169,-19.96160678
-8168,-19.84197306
-8167,-19.88075512
-8166,-19.93933908
-8165,-19.99792298
-8164,-20.10601177
-8163,-20.16459553
-8162,-20.18357527
-8161,-20.21245593
-8160,-20.23143554
-8159,-20.28011804
-8158,-20.38820642
-8157,-20.29827493
-8156,-20.1885414
-8155,-20.13821374
-8154,-20.28590581
-8153,-20.23557801
-8152,-20.19515113
-8151,-20.22403112
-8150,-20.17370312
-8149,-20.17288001
-8148,-20.20175979
-8147,-20.0425207
-8146,-19.91298451
-8145,-20.01117103
-8144,-20.13906045
-8143,-20.10853395
-8142,-20.0780074
-8141,-20.00787681
-8140,-20.06645903
-8139,-20.18444712
-8138,-20.12421732
-8137,-20.1134924
-8136,-20.14237138
-8135,-20.12174534
-8134,-20.12092121
-8133,-20.25871088
-8132,-20.41630246
-8131,-20.50458704
-8130,-20.59287155
-8129,-20.52274016
-8128,-20.3436978
-8127,-20.39237815
-8126,-20.38165249
-8125,-20.40062973
-8124,-20.28099305
-8123,-20.22076224
-8122,-20.27934324
-8121,-20.32802318
-8120,-20.46581197
-8119,-20.53429376
-8118,-20.51366657
-8117,-20.43363337
-8116,-20.59122386
-8115,-20.5408935
-8114,-20.52026604
-8113,-20.68775732
-8112,-20.67703071
-8111,-20.55739315
-8110,-20.47735947
-8109,-20.41712771
-8108,-20.47570776
-8107,-20.39567389
-8106,-20.42455083
-8105,-20.41382375
-8104,-20.54171046
-8103,-20.55078522
-8102,-20.44104803
-8101,-20.3115088
-8100,-20.43939524
-8099,-20.61678656
-8098,-20.45754415
-8097,-20.39731157
-8096,-20.30737596
-8095,-20.34615314
-8094,-20.23641541
-8093,-20.2355885
-8092,-20.3634744
-8091,-20.5111622
-8090,-20.5004341
-8089,-20.46990395
-8088,-20.62749254
-8087,-20.59696225
-8086,-20.63573883
-8085,-20.65471335
-8084,-20.69348979
-8083,-20.5936523
-8082,-20.62252761
-8081,-20.56229394
-8080,-20.47235724
-8079,-20.3428165
-8078,-20.42119649
-8077,-20.46987344
-8076,-20.55815428
-8075,-20.59693011
-8074,-20.71491378
-8073,-20.8229964
-8072,-20.94097994
-8071,-20.81143865
-8070,-20.86011513
-8069,-20.9384945
-8068,-20.83865598
-8067,-20.98634215
-8066,-20.84689953
-8065,-20.84607071
-8064,-20.75613291
-8063,-20.76520494
-8062,-20.69506899
-8061,-20.71404187
-8060,-20.75281667
-8059,-20.84109634
-8058,-20.79076209
-8057,-20.8097347
-8056,-20.96732111
-8055,-21.11500645
-8054,-21.13397885
-8053,-21.13314921
-8052,-21.14222049
-8051,-21.20079664
-8050,-21.02174897
-8049,-21.05062202
-8048,-21.15870293
-8047,-21.17767485
-8046,-21.31545858
-8045,-21.39383631
-8044,-21.42270902
-8043,-21.44168067
-8042,-21.55966215
-8041,-21.6380396
-8040,-21.58770411
-8039,-21.59677449
-8038,-21.5068349
-8037,-21.49610317
-8036,-21.36655948
-8035,-21.23701573
-8034,-21.24608576
-8033,-21.1858488
-8032,-21.14541375
-8031,-21.01586972
-8030,-21.04474146
-8029,-20.92509829
-8028,-20.99357385
-8027,-21.13135628
-8026,-21.03151487
-8025,-20.98117835
-8024,-21.01995067
-8023,-20.98941598
-8022,-20.85987133
-8021,-20.76993057
-8020,-20.70969271
-8019,-20.59004884
-8018,-20.52981085
-8017,-20.45967179
-8016,-20.57765147
-8015,-20.54711624
-8014,-20.57598688
-8013,-20.4464416
-8012,-20.39610418
-8011,-20.28636074
-8010,-20.26572615
-8009,-20.35400238
-8008,-20.36307062
-8007,-20.40184177
-8006,-20.35150393
-8005,-20.44968087
-8004,-20.50825378
-8003,-20.47771772
-8002,-20.46698356
-8001,-20.57506122
-8000,-20.61383187
-7999,-20.52388959
-7998,-20.47355119
-7997,-20.53212362
-7996,-20.60059697
-7995,-20.75817916
-7994,-20.70784049
-7993,-20.75651164
-7992,-20.87448967
-7991,-20.8043488
-7990,-20.74410886
-7989,-20.65416588
-7988,-20.62362877
-7987,-20.60299259
-7986,-20.59225732
-7985,-20.61122495
-7984,-20.58068756
-7983,-20.54024911
-7982,-20.52951357
-7981,-20.47917399
-7980,-20.4684383
-7979,-20.49730651
-7978,-20.67468949
-7977,-20.61444865
-7976,-20.60371268
-7975,-20.60287764
-7974,-20.51293361
-7973,-20.39328654
-7972,-20.31324337
-7971,-20.1539922
-7970,-20.14325582
-7969,-20.15232134
-7968,-20.07227789
-7967,-20.18035317
-7966,-20.10030958
-7965,-20.25788968
-7964,-20.28675683
-7963,-20.40473283
-7962,-20.31478797
-7961,-20.26444699
-7960,-20.30321486
-7959,-20.33208166
-7958,-20.28174048
-7957,-20.3601121
-7956,-20.17115691
-7955,-20.1406175
-7954,-20.03087009
-7953,-19.96072658
-7952,-19.89058299
-7951,-19.93925122
-7950,-19.96811739
-7949,-19.9969835
-7948,-20.03575052
-7947,-20.0547155
-7946,-20.01427446
-7945,-20.06294226
-7944,-20.10170901
-7943,-19.97215885
-7942,-19.77330169
-7941,-19.74276129
-7940,-19.56370598
-7939,-19.6717793
-7938,-19.49272384
-7937,-19.44238118
-7936,-19.45144439
-7935,-19.45060654
-7934,-19.55867951
-7933,-19.55784152
-7932,-19.63621139
-7931,-19.5858683
-7930,-19.65433703
-7929,-19.59409282
-7928,-19.60315547
-7927,-19.54291112
-7926,-19.42326075
-7925,-19.4224222
-7924,-19.38197961
-7923,-19.301933
-7922,-19.3307972
-7921,-19.51807718
-7920,-19.55684223
-7919,-19.48669632
-7918,-19.47595629
-7917,-19.58402806
-7916,-19.51388194
-7915,-19.50314169
-7914,-19.49240137
-7913,-19.54106692
-7912,-19.63923735
-7911,-19.68790275
-7910,-19.79597403
-7909,-19.83473831
-7908,-19.79429459
-7907,-19.89246467
-7906,-19.78271388
-7905,-19.78187391
-7904,-19.77113288
-7903,-19.77029277
-7902,-19.79915557
-7901,-19.78841432
-7900,-19.71826707
-7899,-19.61841678
-7898,-19.64727928
-7897,-19.52762687
-7896,-19.60599418
-7895,-19.62495549
-7894,-19.64391672
-7893,-19.55396699
-7892,-19.60263105
-7891,-19.43347326
-7890,-19.43263223
-7889,-19.43179112
-7888,-19.51015787
-7887,-19.55882158
-7886,-19.47877234
-7885,-19.45812897
-7884,-19.44738652
-7883,-19.34753509
-7882,-19.42590141
-7881,-19.44486172
-7880,-19.44401998
-7879,-19.56199005
-7878,-19.57104915
-7877,-19.58010818
-7876,-19.59906814
-7875,-19.71703792
-7874,-19.63698783
-7873,-19.57673964
-7872,-19.68480822
-7871,-19.63446089
-7870,-19.6633214
-7869,-19.78129076
-7868,-19.70124024
-7867,-19.70039757
-7866,-19.59064393
-7865,-19.63930607
-7864,-19.48004735
-7863,-19.38019449
-7862,-19.2407376
-7861,-19.2398945
-7860,-19.35786321
-7859,-19.26791106
-7858,-19.32647369
-7857,-19.27612535
-7856,-19.15647001
-7855,-19.20513144
-7854,-19.16468388
-7853,-19.21334516
-7852,-19.2224024
-7851,-19.26116255
-7850,-19.18111074
-7849,-19.23967272
-7848,-19.26853167
-7847,-19.29739053
-7846,-19.21733844
-7845,-19.22639519
-7844,-19.23545186
-7843,-19.15539955
-7842,-19.16445608
-7841,-19.3121264
-7840,-19.16276695
-7839,-19.35004108
-7838,-19.42840426
-7837,-19.52656934
-7836,-19.71384326
-7835,-19.61398839
-7834,-19.76165821
-7833,-19.84992202
-7832,-19.70056199
-7831,-19.61060782
-7830,-19.59986151
-7829,-19.49010523
-7828,-19.56846768
-7827,-19.54782016
-7826,-19.63608346
-7825,-19.70454471
-7824,-19.7631049
-7823,-19.68305115
-7822,-19.67230426
-7821,-19.69126027
-7820,-19.56170136
-7819,-19.51135029
-7818,-19.56991004
-7817,-19.70767764
-7816,-19.73653428
-7815,-19.74558887
-7814,-19.68533645
-7813,-19.73399486
-7812,-19.76285121
-7811,-19.83131144
-7810,-19.72155379
-7809,-19.58209309
-7808,-19.54164222
-7807,-19.62990415
-7806,-19.66866105
-7805,-19.63811096
-7804,-19.5976598
-7803,-19.42849569
-7802,-19.31873746
-7801,-19.36739499
-7800,-19.52496335
-7799,-19.63302668
-7798,-19.77079291
-7797,-19.68083629
-7796,-19.67998851
-7795,-19.70884363
-7794,-19.60898581
-7793,-19.5190289
-7792,-19.53798281
-7791,-19.37871883
-7790,-19.54618745
-7789,-19.55524015
-7788,-19.55439179
-7787,-19.60304831
-7786,-19.64180377
-7785,-19.69046014
-7784,-19.62030456
-7783,-19.49074297
-7782,-19.63840902
-7781,-19.58805521
-7780,-19.67631518
-7779,-19.7348721
-7778,-19.67461708
-7777,-19.75297584
-7776,-19.63331473
-7775,-19.63246542
-7774,-19.4732002
-7773,-19.50205372
-7772,-19.59031311
-7771,-19.48055263
-7770,-19.54900989
-7769,-19.64717005
-7768,-19.58691429
-7767,-19.55636144
-7766,-19.69412534
-7765,-19.72297827
-7764,-19.75183114
-7763,-19.75098096
-7762,-19.7600317
-7761,-19.79878533
-7760,-19.86724186
-7759,-19.81688644
-7758,-19.84573887
-7757,-19.6963734
-7756,-19.78463162
-7755,-19.80358284
-7754,-19.94134586
-7753,-19.89099
-7752,-19.86043605
-7751,-19.92889192
-7750,-19.96764475
-7749,-20.02619949
-7748,-19.96594227
-7747,-20.00469488
-7746,-20.01374445
-7745,-20.10200187
-7744,-20.18035822
-7743,-20.03099172
-7742,-20.02023902
-7741,-20.18770406
-7740,-20.13734725
-7739,-20.28501016
-7738,-20.17524726
-7737,-20.18429617
-7736,-20.16364204
-7735,-20.10338386
-7734,-20.13223453
-7733,-20.13138216
-7732,-20.12062872
-7731,-20.24848906
-7730,-20.25753746
-7729,-20.21708083
-7728,-20.35484194
-7727,-20.37379111
-7726,-20.45214614
-7725,-20.36218426
-7724,-20.42073716
-7723,-20.28127019
-7722,-20.280417
-7721,-20.23995978
-7720,-20.33811635
-7719,-20.46597582
-7718,-20.59383521
-7717,-20.69199155
-7716,-20.62183099
-7715,-20.44275947
-7714,-20.50131164
-7713,-20.42124987
-7712,-20.40059396
-7711,-20.33043303
-7710,-20.23056906
-7709,-20.21981393
-7708,-20.33777159
-7707,-20.36662027
-7706,-20.34596392
-7705,-20.30550552
-7704,-20.37395794
-7703,-20.49191523
-7702,-20.62967443
-7701,-20.70802762
-7700,-20.53885597
-7699,-20.55780307
-7698,-20.44803722
-7697,-20.38777625
-7696,-20.37702015
-7695,-20.38606596
-7694,-20.24659685
-7693,-20.31504845
-7692,-20.27458909
-7691,-20.40244648
-7690,-20.45109588
-7689,-20.46014125
-7688,-20.46918654
-7687,-20.50793472
-7686,-20.36846501
-7685,-20.31810414
-7684,-20.3667531
-7683,-20.4946099
-7682,-20.50365474
-7681,-20.50279852
-7680,-20.40293233
-7679,-20.362472
-7678,-20.47052645
-7677,-20.47957092
-7676,-20.36980344
-7675,-20.38874876
-7674,-20.33838707
-7673,-20.33753025
-7672,-20.22776247
-7671,-20.26650947
-7670,-20.21614748
-7669,-20.2845973
-7668,-20.33324507
-7667,-20.38189276
-7666,-20.46024334
-7665,-20.390079
-7664,-20.35951855
-7663,-20.33885901
-7662,-20.4073083
-7661,-20.54506446
-7660,-20.56400865
-7659,-20.50374485
-7658,-20.54249088
-7657,-20.61093981
-7656,-20.61998271
-7655,-20.53001565
-7654,-20.5489594
-7653,-20.45899218
-7652,-20.54724271
-7651,-20.53648326
-7650,-20.59503067
-7649,-20.59417207
-7648,-20.63291735
-7647,-20.58255364
-7646,-20.65100174
-7645,-20.47192502
-7644,-20.39185812
-7643,-20.36129609
-7642,-20.43964488
-7641,-20.52789459
-7640,-20.45772838
-7639,-20.50637398
-7638,-20.33719771
-7637,-20.30663524
-7636,-20.29587467
-7635,-20.36432195
-7634,-20.32385826
-7633,-20.42200835
-7632,-20.34194055
-7631,-20.20246674
-7630,-20.16200275
-7629,-20.16114264
-7628,-20.26919335
-7627,-20.17922418
-7626,-20.00014603
-7625,-19.97948365
-7624,-20.03802911
-7623,-20.02726756
-7622,-20.18482277
-7621,-20.32257592
-7620,-20.45042801
-7619,-20.32085428
-7618,-20.12197355
